conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,true_label
1787763181424934912,Tue May 07 08:35:34 +0000 2024,0,#IKN #IKNNusantara #iknnusantara #pembangunanikn #pemerataanpembangunan #percepatanIKN #percepatanpembangunanIKN #InvestorIndonesia #IKNPemerataanEkonomi #IKNSejahterakanIndonesia https://t.co/oKFxCA105D,1787763190589513984,https://pbs.twimg.com/media/GM9pJcZaMAA1d9U.jpg,muth_880,qme,,0,1,0,https://twitter.com/muth_880/status/1787763190589514159,831970514067456000,muth_880,netral
1787371747253350912,Mon May 06 06:40:06 +0000 2024,1,Urban Forest Pusat Kuliner di #IKN https://t.co/zefXMyANdV,1787371747253350912,https://pbs.twimg.com/media/GM4FIPdagAIF1DA.jpg,,da,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1787371747253350568,901441285,Vigo__alfindo,netral
1788744020895931904,Fri May 10 01:33:02 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/LUiRbL3A9N,1788744020895931904,https://pbs.twimg.com/media/GNLlM8-bMAAJvy-.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788744020895932490,1359091583505687040,BuanaAndri1,positif
1789839386512634112,Mon May 13 02:05:38 +0000 2024,0,IKN tak akan rusak hutan Kalimantan #IKN https://t.co/FMwp67YgpB,1789839386512634112,https://pbs.twimg.com/media/GNbJbLeaAAAodh1.png,,in,,0,0,0,https://twitter.com/ezmei18/status/1789839386512634162,1090945928,ezmei18,netral
1788744128056214016,Fri May 10 01:33:28 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/HtKghg69bp,1788744128056214016,https://pbs.twimg.com/media/GNLlTPCbgAE2Vtr.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788744128056213732,1359091583505687040,BuanaAndri1,positif
1788360578853179904,Thu May 09 00:09:22 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/tIO2MUPHNz,1788360578853179904,https://pbs.twimg.com/media/GNGIdxpaAAA38j-.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788360578853179570,1359091583505687040,BuanaAndri1,positif
1787302660825382912,Mon May 06 02:05:35 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/9atipH0N1T,1787302660825382912,https://pbs.twimg.com/media/GM3GSl7aQAAopDA.jpg,,in,"Jepara, Indonesia",1,0,0,https://twitter.com/BuanaAndri1/status/1787302660825383018,1359091583505687040,BuanaAndri1,positif
1788744079217775104,Fri May 10 01:33:16 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/pexwT4dV39,1788744079217775104,https://pbs.twimg.com/media/GNLlQX5bYAADJk6.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788744079217774823,1359091583505687040,BuanaAndri1,positif
1789325086237058048,Sat May 11 16:01:59 +0000 2024,0,#IKN #IKNNusantara #IndonesiaMaju #KotaModern #IKNKotaDigital #PemerataanPembangunan #IKNlanjut #IKNIndonesia #KotaCerdasIKN #SmartCityIKN https://t.co/fvPvvZCbww,1789325086237058048,https://pbs.twimg.com/media/GNT1rs2bsAASE17.jpg,,qme,,0,0,0,https://twitter.com/Fanilove_R93/status/1789325086237057515,1743990847350436096,Fanilove_R93,netral
1789563422008627968,Sun May 12 07:49:02 +0000 2024,1,Pemerintah Memberdayakan Masyarakat Lokal Dalam Pembangunan #IKN https://t.co/AsHgplo8uF,1789563422008627968,https://pbs.twimg.com/media/GNXOcoVaAAENLYE.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1789563422008627705,901441285,Vigo__alfindo,netral
1788360479620088064,Thu May 09 00:08:59 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/pNotvi1szc,1788360479620088064,https://pbs.twimg.com/media/GNGIX9fa8AEGNuL.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788360479620088294,1359091583505687040,BuanaAndri1,positif
1789083399329899008,Sat May 11 00:01:36 +0000 2024,0,Menteri Basuki pastikan Istana &amp; Kantor Presiden di IKN rampung Juni 2024 #IKN https://t.co/KhgYfjKMCe,1789083399329899008,https://pbs.twimg.com/media/GNQZ204bcAAyZPo.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1789083399329898937,1090945928,ezmei18,netral
1788020912341839872,Wed May 08 01:39:39 +0000 2024,0,IKN Nusantara akan menjadi pusat peradaban baru bukan saja di level nasional tapi di tingkatan dunia. Hal ini akan menjadi kebanggaan semua masyarakat Indonesia. #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/U1qSpTl7OX,1788020912341839872,https://pbs.twimg.com/media/GNBTibIa0AA3Pcz.jpg,,in,"Jepara, Indonesia",0,0,0,https://twitter.com/BuanaAndri1/status/1788020912341840117,1359091583505687040,BuanaAndri1,positif
1787303654581498112,Mon May 06 02:09:32 +0000 2024,0,Otorita IKN canangkan uji coba kereta otonom tanpa rel pada Juli #IKN https://t.co/9ghY69aB1H,1787303654581498112,https://pbs.twimg.com/media/GM3HL07a4AAdRW-.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1787303654581498269,1090945928,ezmei18,netral
1787686768235749888,Tue May 07 03:31:53 +0000 2024,1,#IKN jelas membawa dampak positif terhadap pertumbuhan ekonomi https://t.co/BfpMlYWRZG,1787686768235749888,https://pbs.twimg.com/media/GM8jpDNbgAEwm6x.jpg,,in,"Maluku, Indonesia",0,0,0,https://twitter.com/sonia_zuu/status/1787686768235749848,1599985302189154048,sonia_zuu,netral
1789897290632646912,Mon May 13 05:55:43 +0000 2024,2,PLN Siap Penuhi Kebutuhan SPKLU di #IKN Wujudkan Kota Ramah Lingkungan https://t.co/V6U23XLAjG,1789897290632646912,https://pbs.twimg.com/media/GNb-GEVbwAAQWuz.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1789897290632647149,901441285,Vigo__alfindo,netral
1787303712278621952,Mon May 06 02:09:46 +0000 2024,0,Istana Presiden dipastikan siap! Jokowi mulai berkantor di IKN Juli 2024 #IKN https://t.co/aDobsHJ0P7,1787303712278621952,https://pbs.twimg.com/media/GM3HPU4bEAAuKta.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1787303712278622591,1090945928,ezmei18,netral
1789473009633485056,Sun May 12 01:49:46 +0000 2024,0,IKN Nusantara untuk kemajuan bangsa #IKN https://t.co/YKew9Ft6YR,1789473009633485056,https://pbs.twimg.com/media/GNV8NXQakAAAG7v.png,,in,,0,0,0,https://twitter.com/ezmei18/status/1789473009633485100,1090945928,ezmei18,netral
1789842092081982976,Mon May 13 02:16:23 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/1NrYJjLLac,1789842092081982976,https://pbs.twimg.com/media/GNbL5GCakAAdIxC.jpg,,qme,,0,0,0,https://twitter.com/katagw_id/status/1789842092081983508,1046957624871112960,katagw_id,netral
1789853265946951936,Mon May 13 03:00:47 +0000 2024,0,Banyak alasan baik ASN muda ingin pindah ke IKN - #IbuKotaNusantara #IKN #KitaIndonesia https://t.co/dkkxzuyxDC,1789853265946951936,https://pbs.twimg.com/media/GNbWD3FbwAAoSL2.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1789853265946952093,1649124573286105088,Tlin10373556741,netral
1788018707618554112,Wed May 08 01:30:54 +0000 2024,0,Menteri Basuki pastikan istana &amp; Kantor Presiden di IKN rampung Juni 2024 #IKN https://t.co/WqBkZLxX8V,1788018707618554112,https://pbs.twimg.com/media/GNBRhTBbIAAdDmJ.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1788018707618554299,1090945928,ezmei18,netral
1789213814111749120,Sat May 11 08:39:49 +0000 2024,0,Ibu kota nusantara sebagai pusat ekonomi dunia 2045 - #IbuKotaNusantara #IKN #KitaIndonesia https://t.co/09uXpGVOnP,1789213814111749120,https://pbs.twimg.com/media/GNSQexcbsAA8T8m.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1789213814111748594,1649124573286105088,Tlin10373556741,netral
1787656574284247040,Tue May 07 01:31:55 +0000 2024,0,Pemerintahan Amerika Serikat dukung dalam pembangunan IKN sebagai kota cerdas #IKN https://t.co/4yW6GuVhlS,1787656574284247040,https://pbs.twimg.com/media/GM8IJcUbsAA2zqF.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1787656574284247139,1090945928,ezmei18,netral
1789083455755849984,Sat May 11 00:01:50 +0000 2024,0,Dampak positif pembangunan IKN Nusantara #IKN https://t.co/SYYFLUUb5x,1789083455755849984,https://pbs.twimg.com/media/GNQZ6Nva0AArLBl.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1789083455755850025,1090945928,ezmei18,netral
1789213906432646912,Sat May 11 08:40:11 +0000 2024,0,Ibu kota nusantara sebagai pusat ekonomi dunia 2045 - #KitaIndonesia #IbuKotaNusantara #IKN https://t.co/GMoSotTo2t,1789213906432646912,https://pbs.twimg.com/media/GNSQkNLbgAA7NK0.jpg,,in,,0,0,0,https://twitter.com/MintraRudie/status/1789213906432647498,1770510366893907968,MintraRudie,netral
1789853349551964928,Mon May 13 03:01:07 +0000 2024,0,Banyak alasan baik ASN muda ingin pindah ke IKN - #IbuKotaNusantara #KitaIndonesia #IKN https://t.co/pyI5inPGma,1789853349551964928,https://pbs.twimg.com/media/GNbWIr2bUAA3gRh.jpg,,in,,0,0,0,https://twitter.com/MintraRudie/status/1789853349551964663,1770510366893907968,MintraRudie,netral
1788018762966601984,Wed May 08 01:31:07 +0000 2024,0,Pembangunan IKN capai 80.82% #IKN https://t.co/0UaL9bQfkr,1788018762966601984,https://pbs.twimg.com/media/GNBRk6da4AAPeMh.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1788018762966601923,1090945928,ezmei18,netral
1787656631679161088,Tue May 07 01:32:08 +0000 2024,0,IKN Nusantara adalah kebijakan pemerintahan untuk mendorong pemerataan pertumbuhan ekonomi Indonesia #IKN https://t.co/jG2CnmIJgj,1787656631679161088,https://pbs.twimg.com/media/GM8IN8RbsAAhLZ3.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1787656631679160704,1090945928,ezmei18,netral
1789325006528466944,Sat May 11 16:01:40 +0000 2024,0,#IKN #IKNNusantara #IndonesiaMaju #KotaModern #IKNKotaDigital #PemerataanPembangunan #IKNlanjut #IKNIndonesia #KotaCerdasIKN #SmartCityIKN https://t.co/d7usp5a591,1789325006528466944,https://pbs.twimg.com/media/GNT1nF5aEAAfNJu.jpg,,qme,,0,0,0,https://twitter.com/Fanilove_R93/status/1789325006528467349,1743990847350436096,Fanilove_R93,netral
1787694582618373888,Tue May 07 04:02:56 +0000 2024,0,Pembangunan IKN sudah mencapai diatas 80% dan akan segera selesai mayoritas infrastruktur akan bisa digunakan pada juli 2024 #IKN #IKNnusantara #Ekonomi https://t.co/MAIkKyaXoE,1787694582618373888,https://pbs.twimg.com/media/GM8qunTbQAA7bYJ.jpg,,in,,0,0,0,https://twitter.com/adhivicious/status/1787694582618374318,198871937,adhivicious,netral
1788356003849028096,Wed May 08 23:51:12 +0000 2024,0,Dampak positif pembangunan IKN Nusantara #IKN https://t.co/BCV5ErHnO2,1788356003849028096,https://pbs.twimg.com/media/GNGETGDbEAAvYC-.jpg,,in,,0,0,0,https://twitter.com/ezmei18/status/1788356003849027967,1090945928,ezmei18,netral
1787694522115425024,Tue May 07 04:02:42 +0000 2024,0,Pembangunan IKN Nusantara sudah mencapai diatas 80% dan akan segera selesai mayoritas infrastruktur akan bisa digunakan pada juli 2024 #IKN #IKNnusantara #Ekonomi https://t.co/aM3TbjNzRZ,1787694522115425024,https://pbs.twimg.com/media/GM8qq68bcAANtk1.jpg,,in,,0,0,0,https://twitter.com/adhivicious/status/1787694522115424552,198871937,adhivicious,netral
1787694677111853056,Tue May 07 04:03:19 +0000 2024,0,Pembangunan IKN Nusantara sudah mencapai diatas 80% dan akan segera selesai mayoritas infrastruktur bisa digunakan pada juli 2024 #IKN #IKNnusantara #Ekonomi https://t.co/jOAkts0OJT,1787694677111853056,https://pbs.twimg.com/media/GM8qzWCbgAATqHA.jpg,,in,,0,0,0,https://twitter.com/adhivicious/status/1787694677111853178,198871937,adhivicious,netral
1789563172250386944,Sun May 12 07:48:03 +0000 2024,1,Jokowi Siapkan Fasilitas Pendukung Pembangunan Start Up di #IKN https://t.co/GSW9aaFnqK,1789563172250386944,https://pbs.twimg.com/media/GNXOOLSaQAAyMgW.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1789563172250386912,901441285,Vigo__alfindo,netral
1788097537762874112,Wed May 08 06:44:08 +0000 2024,1,Ada #IKN Nusantara Ekonomi Pulau Kalimantan Tumbuh 6 17% https://t.co/hbJS3NMArD,1788097537762874112,https://pbs.twimg.com/media/GNCZOoFboAAycqO.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1788097537762873516,901441285,Vigo__alfindo,netral
1787684981407657984,Tue May 07 03:24:47 +0000 2024,1,Perpindahan Ibu Kota Negara (IKN) Indonesia merupakan hal yang sangat efektif untuk pemerataan ekonomi di Indonesia. #IKN #IndonesiaSentris https://t.co/V8AR1Ikk4W,1787684981407657984,https://pbs.twimg.com/media/GM8iBCbakAAZiUC.jpg,,in,"Maluku, Indonesia",0,0,0,https://twitter.com/Rakyat6dua/status/1787684981407658229,1578037574030926080,Rakyat6dua,positif
1789879484457299968,Mon May 13 04:44:58 +0000 2024,0,ikn oke gasss #ikn #indonesia #makansianggratis #jakarta #menteri #kalimantanbarat #kalimantanpride #indonesia #indonesia🇮🇩 #ikn https://t.co/nrNUWbpqAk,1789879484457299968,https://pbs.twimg.com/ext_tw_video_thumb/1789879398671564800/pu/img/WjhCG5JsT9r3lnMe.jpg,,in,,0,0,0,https://twitter.com/agara_dika/status/1789879484457300221,1630030373915853056,agara_dika,netral
1788372461828121088,Thu May 09 00:56:35 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita https://t.co/8G8FNEHjIx,1788372461828121088,https://pbs.twimg.com/media/GNGTRQFb0AA3IN2.jpg,,qme,,0,0,0,https://twitter.com/SilviaA96/status/1788372461828120884,1598155973923048960,SilviaA96,netral
1788361126830620928,Thu May 09 00:11:33 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita https://t.co/SC0G4LNwtS,1788361126830620928,https://pbs.twimg.com/media/GNGI9ixbQAAEQ12.jpg,,qme,,0,0,0,https://twitter.com/katagw_id/status/1788361126830620826,1046957624871112960,katagw_id,netral
1788098084477787904,Wed May 08 06:46:19 +0000 2024,1,Pembangunan #IKN Capai 80 82% https://t.co/kLgxLEMNi4,1788098084477787904,https://pbs.twimg.com/media/GNCZujia0AAzeLC.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://twitter.com/Vigo__alfindo/status/1788098084477788461,901441285,Vigo__alfindo,netral
1790119826805108992,Mon May 13 20:40:00 +0000 2024,7,Presiden Jokowi Ngantor di IKN Mulai Juli 2024 Smart Defense System Diterapkan | #IKN #Jokowi #SmartsDefenseSyatem https://t.co/a3Itq3F7Ij,1790119826805108992,https://pbs.twimg.com/media/GNer2TPaMAMHpBp.jpg,,in,Jakarta,0,2,0,https://twitter.com/kompascom/status/1790119826805108881,23343960,kompascom,netral
1788372336154185984,Thu May 09 00:56:05 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita https://t.co/XQLnHqcbMi,1788372336154185984,https://pbs.twimg.com/media/GNGTISzbcAEO-Sc.jpg,,qme,,0,0,0,https://twitter.com/SilviaA96/status/1788372336154185844,1598155973923048960,SilviaA96,netral
1787686865853885952,Tue May 07 03:32:17 +0000 2024,1,Perpindahan Ibu Kota Negara (IKN) Indonesia merupakan hal yang sangat efektif untuk pemerataan ekonomi di Indonesia. #IKN #IndonesiaSentris https://t.co/76YrO0LxJU,1787686865853885952,https://pbs.twimg.com/media/GM8juuYaAAAOZhi.jpg,,in,,0,0,0,https://twitter.com/WongBej71786035/status/1787686865853886543,1586960882722299904,WongBej71786035,positif
1789077111401246976,Fri May 10 23:36:37 +0000 2024,0,Misteri Kota Hantu di Ibu Kota Nusantara (IKN) Kalimantan Timur Menurut cerita yang berkembang di Bukit Soeharto itu... #CeritaMisteri #Horror #CeritaHorror #IKN #Angker #BukitSoeharto #KotaHantu https://t.co/iEqAZgKK1U https://t.co/r3lJVVYrmr,1789077111401246976,https://pbs.twimg.com/media/GNQUAVLbMAA_er4.png,,in,,0,0,0,https://twitter.com/arahkitamedia_/status/1789077111401246901,1741804247933665024,arahkitamedia_,netral
1787326156431334912,Mon May 06 03:38:57 +0000 2024,0,Perusahaan Brunei Berencana Bangun Kereta Cepat di IKN #perusahaan #brunei #rencana #pemerintah #infrastruktur #kereta #keretacepat #ikn #viral #shorts https://t.co/QY0Geanyau,1787326156431334912,https://pbs.twimg.com/ext_tw_video_thumb/1787321628038426624/pu/img/sAWxU52VG9IVedVH.jpg,,in,"Pancoran, Jakarta Selatan",0,0,0,https://twitter.com/koran_ii/status/1787326156431335438,1619933455441359104,koran_ii,netral
1789472970358021888,Sun May 12 01:49:37 +0000 2024,0,Ibu Kota Negara Nusantara diusung dengan konsep Smart City #IKN https://t.co/XKHynyZq9d,1789472970358021888,https://pbs.twimg.com/media/GNV8LKebAAAvMvz.png,,in,,0,0,0,https://twitter.com/ezmei18/status/1789472970358022513,1090945928,ezmei18,netral
1789538414263664896,Sun May 12 06:09:40 +0000 2024,0,Ibu kota nusantara kota hijau persembahan Indonesia untuk Dunia - #IbuKotaNusantara #KitaIndonesia #IKN https://t.co/NoX3p5Ov6B,1789538414263664896,https://pbs.twimg.com/media/GNW3tAtbcAA6coW.jpg,,in,,0,0,0,https://twitter.com/MintraRudie/status/1789538414263664689,1770510366893907968,MintraRudie,netral
1787616753721528064,Mon May 06 22:53:41 +0000 2024,0,Pembangunan IKN Nusantara dukung pemerataan ekonomi nasional. #IKN #IbuKotaNusantara #DukungIKN #IKNWujudkanPemerataanEkonomi #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKNNusantara #PercepatanIKN #IKNIndonesia https://t.co/lFSa6JtAZJ,1787616753721528064,https://pbs.twimg.com/media/GM7j9i-bcAAcaCa.jpg,,in,,0,0,0,https://twitter.com/debora_livana/status/1787616753721528330,1551474288535802112,debora_livana,netral
1788372204796908032,Thu May 09 00:55:34 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita https://t.co/z0yoXN5uJk,1788372204796908032,https://pbs.twimg.com/media/GNGTBWHbEAACI3t.jpg,,qme,,0,0,0,https://twitter.com/SilviaA96/status/1788372204796908025,1598155973923048960,SilviaA96,netral
1789834735377601024,Mon May 13 01:47:09 +0000 2024,0,#IKN #IbuKotaNegara #PembangunanIKN #IKNNusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi #IKNtingkatkanKesejahteraan #NusantaraKita #UMKM #UMKMIndonesia https://t.co/uQJYDnoomR,1789834735377601024,https://pbs.twimg.com/media/GNbFLzgbwAA4V85.jpg,,qme,,0,0,0,https://twitter.com/offgreenland/status/1789834735377600792,1631176781280734976,offgreenland,netral
1790051736532452096,Mon May 13 16:09:26 +0000 2024,0,Mari Melihat-lihat IKN Melalui Platform Dunia Virtual Pertama Di Indonesia - #IbuKotaNusantara #IKN #KitaIndonesia #KalimantanTimur #KaltimKekinian #KaltimHits https://t.co/Lpayw7HKCF,1790051736532452096,https://pbs.twimg.com/media/GNeKkPZbIAAEhFX.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1790051736532451641,1649124573286105088,Tlin10373556741,netral
1789839468960056064,Mon May 13 02:05:57 +0000 2024,0,Distribusi logistik IKN Nusantara mulai masif #IKN https://t.co/QUXshg5XNO,1789839468960056064,https://pbs.twimg.com/media/GNbJfleboAAQgln.png,,in,,0,0,0,https://twitter.com/ezmei18/status/1789839468960055594,1090945928,ezmei18,netral
1789538299771831040,Sun May 12 06:09:13 +0000 2024,0,Ibu kota nusantara kota hijau persembahan Indonesia untuk Dunia - #IbuKotaNusantara #IKN #KitaIndonesia https://t.co/4lFM7VvsUN,1789538299771831040,https://pbs.twimg.com/media/GNW3mU0bQAEPcQ2.jpg,,in,"Kalimantan Timur, Indonesia",0,0,0,https://twitter.com/Tlin10373556741/status/1789538299771830404,1649124573286105088,Tlin10373556741,netral
